,ImageId,Labels,carrot,ginger,greenchilli,tomato,pumpkin,ladiesfinger,onion,bittergourd,brinjal,cucumber,garlic,potato,capsicum
3865,data/images/1000_2021-12-18_IceApple_240.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3866,data/images/1000_gaslighter_49.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
3867,data/images/nehaa_799pumpkin.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
3868,data/images/1000_cuttingboard_300.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
3869,data/images/1000_BetelLeaf_123.jpg,"['carrot', 'brinjal']",1,0,0,0,0,0,0,0,1,0,0,0,0
3870,data/images/UR_090921_Cucumber_89096.jpg,"['carrot', 'cucumber']",1,0,0,0,0,0,0,0,0,1,0,0,0
3871,data/images/1000_LeafyVegetables_637.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3872,data/images/UR_090921_Basket_90016.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
3873,data/images/eggplant_gts_192.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
3874,data/images/1000_2021-10-21_Eggplant_120.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
3875,data/images/1000_2021-10-21_Eggplant_183.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
3876,data/images/1000_2021-10-09_GrapeGreen_32.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
3877,data/images/PritiP_Ginger_20210908_466632.jpg,"['ginger', 'tomato']",0,1,0,1,0,0,0,0,0,0,0,0,0
3878,data/images/az_090921_greenchilli_88610.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3879,data/images/7000_WeighingScale_3471.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
3880,data/images/GD_Capsicum21361.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
3881,data/images/1000_Beetroot_312.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
3882,data/images/Spinach_PP_61.jpg,"['tomato', 'ladiesfinger']",0,0,0,1,0,1,0,0,0,0,0,0,0
3883,data/images/ur_130921_potatoyellow_90057.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
3884,data/images/1000_storagedrum_178.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
3885,data/images/aj_23092021_beetroot_13958.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
3886,data/images/cauliflower_gts_008.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
3887,data/images/1000_ChoppingBoard_36.jpg,['carrot'],1,0,0,0,0,0,0,0,0,0,0,0,0
3888,data/images/ur_090921_brinjal_89362.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
3889,data/images/1000_2021-11-25_MuskMelon_77.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
3890,data/images/IMG20210820151033.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
3891,data/images/Notate_Knife_177.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3892,data/images/AD_GreenChilli470473.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3893,data/images/1000_2021-10-06_BitterMelon_54.jpg,"['tomato', 'onion']",0,0,0,1,0,0,1,0,0,0,0,0,0
3894,data/images/1000_colander_114.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
3895,data/images/1000_CurryLeaves_276.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
3896,data/images/notate_potatoyellow_431.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
3897,data/images/AZ_29112021_Turnip_A01.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
3898,data/images/1000_2021-10-07_Liche_23.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3899,data/images/AZ_26102021Eggplant_1003778.jpg,"['greenchilli', 'cucumber']",0,0,1,0,0,0,0,0,0,1,0,0,0
3900,data/images/ur_130921_greenchilli_91854.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3901,data/images/1000_Turnip_10.jpg,"['carrot', 'potato']",1,0,0,0,0,0,0,0,0,0,0,1,0
3902,data/images/AZ_090921_coriander_88664.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3903,data/images/AZ_060921_GreenChilli_86382.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3904,data/images/sdcoriander054.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
3905,data/images/1000_Salt_154.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
3906,data/images/UR_090921_BitterGourd_89113.jpg,"['bittergourd', 'cucumber']",0,0,0,0,0,0,0,1,0,1,0,0,0
3907,data/images/notate_brinjal_168.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
3908,data/images/AZ_060921_Carrot_86365.jpg,['carrot'],1,0,0,0,0,0,0,0,0,0,0,0,0
3909,data/images/1000_BitterMelon_94.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
3910,data/images/7000_SweetPotato_3511.jpg,"['carrot', 'brinjal']",1,0,0,0,0,0,0,0,1,0,0,0,0
3911,data/images/1000_Broadbeans(Favabeans)-KidneyBeans_532.jpg,['carrot'],1,0,0,0,0,0,0,0,0,0,0,0,0
3912,data/images/notate_cucumber_59.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
3913,data/images/1000_Lorry_183.jpg,"['tomato', 'onion']",0,0,0,1,0,0,1,0,0,0,0,0,0
3914,data/images/1000_2021-10-02_Spatula_30.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
3915,data/images/1000_Broadbeans(Favabeans)-KidneyBeans_381.jpg,"['tomato', 'potato']",0,0,0,1,0,0,0,0,0,0,0,1,0
3916,data/images/1000_Drumstick_333.jpg,"['tomato', 'brinjal', 'potato']",0,0,0,1,0,0,0,0,1,0,0,1,0
3917,data/images/01092021_24062021_Neha_Brinjal_01.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
3918,data/images/1000_funnel_557.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
3919,data/images/notate_capsicum_156.jpg,"['ginger', 'capsicum']",0,1,0,0,0,0,0,0,0,0,0,0,1
3920,data/images/Digibudd_kitchen cabinet_AMI_148.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3921,data/images/ur_310821_greenchilli_50898.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3922,data/images/IMG_20210826_104609.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
3923,data/images/medreck_Greenchilli_076.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3924,data/images/garlic_babu_153.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
3925,data/images/31082021_Hanshu Singh 02_tamato.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
3926,data/images/1000_2021-10-07_LeafyVegetables_54.jpg,"['carrot', 'garlic', 'potato']",1,0,0,0,0,0,0,0,0,0,1,1,0
3927,data/images/7000_MustardSeeds_2791.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
3928,data/images/Digibudd_chopping board _AMI_77.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
3929,data/images/nehaa_444pumpkin.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
3930,data/images/1000_Raddish_561.jpg,"['greenchilli', 'onion']",0,0,1,0,0,0,1,0,0,0,0,0,0
3931,data/images/ur_130921_ladiesfinger_90729.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
3932,data/images/1000_cuttingboard_269.jpg,"['tomato', 'onion']",0,0,0,1,0,0,1,0,0,0,0,0,0
3933,data/images/AZ_060921_Carrot_86860.jpg,"['carrot', 'cucumber', 'capsicum']",1,0,0,0,0,0,0,0,0,1,0,0,1
3934,data/images/ur_130921_greenchilli_90102.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3935,data/images/1000_2021-11-08_Liche_61.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
3936,data/images/1000_2021-10-21_Eggplant_143.jpg,"['carrot', 'ladiesfinger']",1,0,0,0,0,1,0,0,0,0,0,0,0
3937,data/images/1000_2021-10-07_cuttingBoard_16.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
3938,data/images/ginger_babu_115.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
3939,data/images/ur_090921_ladiesfinger_89477.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
3940,data/images/1000_BetelLeaf_122.jpg,['carrot'],1,0,0,0,0,0,0,0,0,0,0,0,0
3941,data/images/1000_LeafyVegetables_569.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
3942,data/images/AZ_060921_Carrot_86355.jpg,"['carrot', 'cucumber']",1,0,0,0,0,0,0,0,0,1,0,0,0
3943,data/images/AZ_060921_Ginger_86166.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
3944,data/images/1000_cuttingboard_416.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
3945,data/images/1000_Turmeric_147.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
3946,data/images/1000_2021-10-20_Butter_181.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
3947,data/images/1000_2021-10-07_LeafyVegetables_34.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3948,data/images/1000_LeafyVegetables_549.jpg,"['onion', 'potato']",0,0,0,0,0,0,1,0,0,0,0,1,0
3949,data/images/1000_oats_25.jpg,"['onion', 'garlic']",0,0,0,0,0,0,1,0,0,0,1,0,0
3950,data/images/raj_tomato2580451.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
3951,data/images/AZ_060921_GreenChilli_86556.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3952,data/images/IMG_20210906_103552.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
3953,data/images/1000_2021-10-19_PoppySeed_60.jpg,"['tomato', 'brinjal']",0,0,0,1,0,0,0,0,1,0,0,0,0
3954,data/images/CurryLeaf_PP_501.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
3955,data/images/AJ_27092021_Chilli_30803.jpg,"['ginger', 'greenchilli']",0,1,1,0,0,0,0,0,0,0,0,0,0
3956,data/images/UR_23112021_Panipuri_48048.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3957,data/images/AZ_060921_ClusterBeans_86523.jpg,"['tomato', 'ladiesfinger']",0,0,0,1,0,1,0,0,0,0,0,0,0
3958,data/images/ur_20092021_eggplant_100052.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
3959,data/images/1000_Chalk_354.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
3960,data/images/UR_030921_Cucumber_80660.jpg,"['greenchilli', 'bittergourd', 'cucumber']",0,0,1,0,0,0,0,1,0,1,0,0,0
3961,data/images/Digibudd_Meat_AMI_204.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
3962,data/images/7000_cuttingBoard_1481.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
3963,data/images/notate_capsicum_51.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
3964,data/images/ur_27092021_bottlegourd_20711.jpg,"['brinjal', 'potato']",0,0,0,0,0,0,0,0,1,0,0,1,0
3965,data/images/1000_2021-10-20_PickelJar_24.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
3966,data/images/notate_brinjal_46.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
3967,data/images/1000_2021-12-18_Turnip_25.jpg,"['pumpkin', 'garlic']",0,0,0,0,1,0,0,0,0,0,1,0,0
3968,data/images/AJ_26112021_Coccinia_1248.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
3969,data/images/Notate_ToorDal_11.jpg,"['onion', 'garlic']",0,0,0,0,0,0,1,0,0,0,1,0,0
3970,data/images/notate_brinjal_413.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
3971,data/images/UR_130921_Knife_91842.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
3972,data/images/aj_23092021_eggplant_13263.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
3973,data/images/1000_fenugreekleaf_392.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
3974,data/images/neh_bittergourd_003.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
3975,data/images/1000_Meat_20.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
3976,data/images/1000_2021-10-02_BadmintonBat_96.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
3977,data/images/notate_brinjal_242.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
3978,data/images/notate_cucumber_155.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
3979,data/images/GD_Capsicum20781.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
3980,data/images/1000_2021-12-18_Cherries_16.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
3981,data/images/1000_Broadbeans(Favabeans)-KidneyBeans_394.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3982,data/images/notate_brinjal_187.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
3983,data/images/ur_130921_ladiesfinger_90496.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
3984,data/images/notate_brinjal_276.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
3985,data/images/AM_Turnip_24780.jpg,['carrot'],1,0,0,0,0,0,0,0,0,0,0,0,0
3986,data/images/7000_WeighingScale_3498.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
3987,data/images/notate_brinjal_32.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
3988,data/images/UR_030921_RidgeGourd_80677.jpg,"['ladiesfinger', 'bittergourd']",0,0,0,0,0,1,0,1,0,0,0,0,0
3989,data/images/AZ_060921_GreenChilli_86524.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
3990,data/images/AZ_060921_Corn_86530.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
3991,data/images/notate_garlic_44.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
3992,data/images/1000_Drumstick_410.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
3993,data/images/Vegitable_PotatoYellow_GTS_040.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
3994,data/images/Notate_Newspaper_154.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
3995,data/images/1000_2021-10-21_Eggplant_137.jpg,"['greenchilli', 'tomato']",0,0,1,1,0,0,0,0,0,0,0,0,0
3996,data/images/IMG_20210825_185304.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
3997,data/images/1000_WeighingScale_162.jpg,['carrot'],1,0,0,0,0,0,0,0,0,0,0,0,0
3998,data/images/AM_Chopsticks_19113.jpg,"['carrot', 'garlic', 'potato']",1,0,0,0,0,0,0,0,0,0,1,1,0
3999,data/images/1000_cuttingboard_349.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
4000,data/images/AZ_15112021_Spinash_99014.jpg,"['onion', 'brinjal']",0,0,0,0,0,0,1,0,1,0,0,0,0
4001,data/images/1000_colander_74.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
4002,data/images/1000_mortarandpestleset_30.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
4003,data/images/Ty_FoodMasher_10.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
4004,data/images/AZ_15112021_Coccinia_99073.jpg,"['cucumber', 'capsicum']",0,0,0,0,0,0,0,0,0,1,0,0,1
4005,data/images/1000_2021-10-07_Beetroot_122.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
4006,data/images/AZ_080921_PotatoYellow_87616.jpg,"['greenchilli', 'ladiesfinger', 'potato']",0,0,1,0,0,1,0,0,0,0,0,1,0
4007,data/images/1000_2021-12-21_Spinash_203.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
4008,data/images/notate_bittergourd_89.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
4009,data/images/PT_Wok_1059.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
4010,data/images/notate_cucumber_100.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
4011,data/images/1000_2021-10-09_coriander_56.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
4012,data/images/ur_20092021_coriander_100025.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
4013,data/images/1000_2021-10-06_GreenPeas _18.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
4014,data/images/GD_GreenChilli21001.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
4015,data/images/1000_Broadbeans(Favabeans)-KidneyBeans_525.jpg,"['greenchilli', 'tomato']",0,0,1,1,0,0,0,0,0,0,0,0,0
4016,data/images/notate_mustardseeds_171.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
4017,data/images/1000_cuttingboard_457.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
4018,data/images/1000_GreenPeas_257.jpg,"['greenchilli', 'tomato', 'onion']",0,0,1,1,0,0,1,0,0,0,0,0,0
4019,data/images/IMG20211008113131_01.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
4020,data/images/ur_130921_potatoyellow_92246.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
4021,data/images/1000_Raddish_647.jpg,"['tomato', 'potato']",0,0,0,1,0,0,0,0,0,0,0,1,0
4022,data/images/1000_Avocado_619.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
4023,data/images/1000_vegetablecutter_29.jpg,"['tomato', 'onion']",0,0,0,1,0,0,1,0,0,0,0,0,0
4024,data/images/1000_cuttingboard_246.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
4025,data/images/notate_capsicum_112.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
4026,data/images/notate_capsicum_106.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
4027,data/images/notate_brinjal_153.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
4028,data/images/img20210826161235.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
4029,data/images/AJ_19112021_SweetPotato_51190.jpg,"['garlic', 'potato']",0,0,0,0,0,0,0,0,0,0,1,1,0
4030,data/images/notate_bittergourd_7.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
4031,data/images/notate_cucumber_37.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
4032,data/images/notate_pumpkin_48.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
4033,data/images/notate_matchbox_124.jpg,"['greenchilli', 'garlic']",0,0,1,0,0,0,0,0,0,0,1,0,0
4034,data/images/Sonam_Tray_20210902_465308.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
4035,data/images/1000_2021-10-07_Beetroot_66.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
4036,data/images/UR_130921_Cucumber_91810.jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
4037,data/images/notate_brinjal_283.jpg,"['greenchilli', 'tomato', 'brinjal']",0,0,1,1,0,0,0,0,1,0,0,0,0
4038,data/images/1000_SweetPotato_9.jpg,"['tomato', 'potato']",0,0,0,1,0,0,0,0,0,0,0,1,0
4039,data/images/UR_030921_BitterGourd_80641.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
4040,data/images/notate_carrot_4.jpg,['carrot'],1,0,0,0,0,0,0,0,0,0,0,0,0
4041,data/images/img20210821111739.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
4042,data/images/yr_capsicum0791.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
4043,data/images/1000_2021-10-07_PeaNut_36.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
4044,data/images/notate_capsicum_120.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
4045,data/images/notate_ladiesfinger_159.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
4046,data/images/1000_2021-10-01_Adhesivetape_37.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
4047,data/images/1000_cuttingboard_327.jpg,['onion'],0,0,0,0,0,0,1,0,0,0,0,0,0
4048,data/images/Vegitable_PotatoYellow_GTS_149.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
4049,data/images/AZ_090921_coriander_88623.jpg,"['greenchilli', 'garlic']",0,0,1,0,0,0,0,0,0,0,1,0,0
4050,data/images/UR_090921_BitterGourd_89183.jpg,"['greenchilli', 'bittergourd']",0,0,1,0,0,0,0,1,0,0,0,0,0
4051,data/images/7000_RidgeGourd_415.jpg,"['tomato', 'bittergourd']",0,0,0,1,0,0,0,1,0,0,0,0,0
4052,data/images/UR_060921_GreenChilli_84629.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
4053,data/images/neh_ladiesfinger_003.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
4054,data/images/Vegetable_Eggpalnt_GTS_0024_.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
4055,data/images/1000_2021-11-25_Pumpkin_3.jpg,"['pumpkin', 'potato']",0,0,0,0,1,0,0,0,0,0,0,1,0
4056,data/images/UR_060921_Ginger_84603.jpg,"['ginger', 'greenchilli', 'bittergourd']",0,1,1,0,0,0,0,1,0,0,0,0,0
4057,data/images/aj_27092021_jug_30775.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
4058,data/images/Spinach_PP_75.jpg,['pumpkin'],0,0,0,0,1,0,0,0,0,0,0,0,0
4059,data/images/PritiP_Brinjal_20210902_464364.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
4060,data/images/AZ_060921_Corn_86550.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
4061,data/images/1000_2021-10-06_BitterMelon_89.jpg,"['tomato', 'onion']",0,0,0,1,0,0,1,0,0,0,0,0,0
4062,data/images/ginger_babu_103.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
4063,data/images/1000_LeafyVegetables_573.jpg,"['brinjal', 'potato']",0,0,0,0,0,0,0,0,1,0,0,1,0
4064,data/images/1000_2021-10-14_icecubetray_47.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
4065,data/images/notate_broadbeans(favabeans)-kidneybeans_307.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
4066,data/images/UR_130921_CabbageGreen_92100.jpg,"['greenchilli', 'cucumber']",0,0,1,0,0,0,0,0,0,1,0,0,0
4067,data/images/notate_potatoyellow_165.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
4068,data/images/1000_SweetPotato_3.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
4069,data/images/1000_2021-10-06_BitterMelon_122.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
4070,data/images/1000_2021-10-06_BitterMelon_69.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
4071,data/images/1000_2021-10-14_ChoppingBoard_53.jpg,"['tomato', 'onion', 'potato']",0,0,0,1,0,0,1,0,0,0,0,1,0
4072,data/images/AD_GreenChilli9497557.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
4073,data/images/1000_MustardSeeds_282.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
4074,data/images/ur_090921_brinjal_89136.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
4075,data/images/AZ_15112021_Coccinia_99098.jpg,['ginger'],0,1,0,0,0,0,0,0,0,0,0,0,0
4076,data/images/1000_Drumstick_389.jpg,"['tomato', 'garlic']",0,0,0,1,0,0,0,0,0,0,1,0,0
4077,data/images/1000_vegetablecutter_37.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
4078,data/images/aj_23092021_eggplant_14366.jpg,['ladiesfinger'],0,0,0,0,0,1,0,0,0,0,0,0,0
4079,data/images/UR_130921_BitterGourd_90463.jpg,"['bittergourd', 'brinjal', 'cucumber']",0,0,0,0,0,0,0,1,1,1,0,0,0
4080,data/images/AZ_090921_Coccinia_88685.jpg,['brinjal'],0,0,0,0,0,0,0,0,1,0,0,0,0
4081,data/images/PritiP_leafyvegetable_20210926_010248(PM)___[org].jpg,['cucumber'],0,0,0,0,0,0,0,0,0,1,0,0,0
4082,data/images/1000_Raddish_601.jpg,['tomato'],0,0,0,1,0,0,0,0,0,0,0,0,0
4083,data/images/7000_MortarandPestleSet_8569.jpg,"['ginger', 'garlic']",0,1,0,0,0,0,0,0,0,0,1,0,0
4084,data/images/notate_pumpkin_207.jpg,"['greenchilli', 'pumpkin']",0,0,1,0,1,0,0,0,0,0,0,0,0
4085,data/images/notate_capsicum_175.jpg,['capsicum'],0,0,0,0,0,0,0,0,0,0,0,0,1
4086,data/images/ur_090921_greenchilli_89292.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
4087,data/images/notate_potatoyellow_416.jpg,['potato'],0,0,0,0,0,0,0,0,0,0,0,1,0
4088,data/images/1000_CoffeeMug_253.jpg,['garlic'],0,0,0,0,0,0,0,0,0,0,1,0,0
4089,data/images/IMG20210901172022.jpg,"['ginger', 'greenchilli']",0,1,1,0,0,0,0,0,0,0,0,0,0
4090,data/images/notate_bittergourd_117.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
4091,data/images/raj_greenchilli20971.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
4092,data/images/aj_23092021_eggplant_13297.jpg,['bittergourd'],0,0,0,0,0,0,0,1,0,0,0,0,0
4093,data/images/nandakumar_carrot_61.jpg,['carrot'],1,0,0,0,0,0,0,0,0,0,0,0,0
4094,data/images/1000_Turnip_22.jpg,"['greenchilli', 'potato']",0,0,1,0,0,0,0,0,0,0,0,1,0
4095,data/images/1000_2021-10-09_coriander_45.jpg,"['greenchilli', 'garlic']",0,0,1,0,0,0,0,0,0,0,1,0,0
4096,data/images/Sonam_Pomegranate_20210907_466502.jpg,['greenchilli'],0,0,1,0,0,0,0,0,0,0,0,0,0
